11;513
12;518
13;520
14;521
15;519
0;518
1;515
2;513
3;513
4;513
5;511
6;509
7;508
8;502
9;499
10;501
11;501
12;503
13;505
14;506
15;505
0;502
1;498
2;496
3;496
4;493
5;497
6;497
7;496
8;493
9;488
10;485
11;480
12;481
13;483
14;485
15;486
0;486
1;487
2;486
3;483
4;482
5;481
6;480
7;478
8;476
9;475
10;470
11;466
12;467
13;473
14;479
15;483
0;483
1;483
2;484
3;483
4;486
5;487
6;489
7;487
8;483
9;480
10;475
11;473
12;472
13;472
14;475
15;480
0;480
1;483
2;483
3;483
4;480
5;479
6;481
7;486
8;486
9;485
10;485
11;481
12;476
13;475
14;480
15;484
0;486
1;488
2;488
3;486
4;481
5;480
6;483
7;484
8;487
9;487
10;485
11;483
12;479
13;477
14;477
15;480
0;486
1;489
2;490
3;490
4;487
5;484
6;484
7;487
8;492
9;493
10;489
11;487
12;486
13;483
14;481
15;485
0;488
1;490
2;492
3;495
4;494
5;491
6;494
7;496
8;497
9;497
10;492
11;486
12;485
13;484
14;484
15;485
0;489
1;491
2;494
3;497
4;499
5;497
6;492
7;490
8;489
9;491
10;493
11;496
12;500
13;497
14;494
15;490
0;492
1;497
2;499
3;501
4;501
5;500
6;497
7;496
8;497
9;499
10;498
11;496
12;497
13;496
14;491
15;491
0;491
1;492
2;498
3;500
4;501
5;503
6;503
7;501
8;499
9;500
10;501
11;499
12;498
13;495
14;494
15;493
0;493
1;494
2;500
3;504
4;504
5;506
6;507
7;504
8;499
9;495
10;496
11;500
12;502
13;501
14;501
15;501
0;500
1;496
2;497
3;499
4;498
5;498
6;499
7;499
8;498
9;498
10;499
11;503
12;504
13;507
14;505
15;504
0;500
1;496
2;496
3;499
4;507
5;510
6;510
7;508
8;507
9;504
10;501
11;499
12;503
13;503
14;502
15;502
0;499
1;500
2;499
3;495
4;498
5;501
6;501
7;503
8;507
9;506
10;507
11;505
12;507
13;510
14;513
15;510
0;508
1;506
2;502
3;499
4;499
5;503
6;505
7;506
8;507
9;506
10;508
11;507
12;506
13;508
14;510
15;508
0;507
1;505
2;503
3;498
4;495
5;499
6;505
7;508
8;509
9;511
10;513
11;512
12;513
13;516
14;519
15;518
0;517
1;514
2;511
3;507
4;501
5;500
6;505
7;507
8;506
9;505
10;506
11;505
12;503
13;505
14;508
15;509
0;511
1;511
2;512
3;512
4;512
5;507
6;505
7;506
8;508
9;508
10;508
11;507
12;507
13;505
14;505
15;503
0;504
1;502
2;501
3;500
4;496
5;490
6;489
7;492
8;493
9;496
10;496
11;498
12;497
13;498
14;499
15;499
0;502
1;504
2;504
3;502
4;500
5;496
6;491
7;490
8;495
9;497
10;499
11;500
12;502
13;502
14;501
15;499
0;501
1;503
2;502
3;501
4;500
5;496
6;491
7;491
8;493
9;496
10;500
11;504
12;503
13;502
14;500
15;497
0;496
1;497
2;499
3;500
4;502
5;501
6;500
7;496
8;493
9;496
10;500
11;502
12;504
13;505
14;503
15;501
0;501
1;501
2;503
3;506
4;505
5;503
6;500
7;496
8;493
9;492
10;495
11;497
12;500
13;502
14;500
15;497
0;497
1;500
2;504
3;507
4;507
5;504
6;501
7;499
8;497
9;494
10;496
11;502
12;509
13;511
14;511
15;510
0;510
1;515
2;519
3;524
4;529
5;535
6;537
7;535
8;533
9;534
10;536
11;541
12;544
13;547
14;547
15;547
0;545
1;542
2;537
3;532
4;530
5;531
6;530
7;527
8;524
9;518
10;515
11;514
12;517
13;517
14;517
15;518
0;516
1;511
2;511
3;506
4;502
5;498
6;493
7;487
8;480
9;473
10;467
11;466
12;467
13;468
14;469
15;471
0;471
1;470
2;469
3;469
4;471
5;476
6;480
7;479
8;479
9;478
10;475
11;472
12;471
13;478
14;485
15;488
0;491
1;493
2;493
3;492
4;491
5;492
6;495
7;497
8;499
9;500
10;500
11;496
12;494
13;493
14;496
15;500
0;504
1;508
2;509
3;506
4;504
5;506
6;507
7;508
8;511
9;511
10;511
11;508
12;506
13;502
14;505
15;508
0;511
1;514
2;516
3;517
4;517
5;518
6;520
7;520
8;519
9;516
10;514
11;512
12;510
13;506
14;504
15;507
0;512
1;515
2;516
3;517
4;520
5;520
6;516
7;516
8;519
9;522
10;519
11;516
12;512
13;507
14;501
15;501
0;505
1;510
2;513
3;517
4;519
5;517
6;514
7;514
8;517
9;519
10;520
11;519
12;518
13;515
14;509
15;508
0;510
1;514
2;517
3;523
4;524
5;524
6;521
7;520
8;521
9;524
10;526
11;524
12;519
13;515
14;510
15;506
0;504
1;505
2;506
3;510
4;512
5;514
6;512
7;511
8;513
9;516
10;519
11;520
12;521
13;520
14;518
15;515
0;512
1;512
2;516
3;520
4;521
5;522
6;522
7;522
8;521
9;519
10;520
11;524
12;527
13;526
14;524
15;521
0;515
1;511
2;513
3;518
4;525
5;527
6;528
7;528
8;526
9;525
10;524
11;524
12;525
13;526
14;526
15;527
0;524
1;520
2;518
3;521
4;526
5;527
6;530
7;533
8;532
9;528
10;526
11;526
12;526
13;526
14;524
15;526
0;525
1;524
2;521
3;520
4;526
5;529
6;531
7;531
8;532
9;532
10;531
11;530
12;531
13;531
14;530
15;529
0;525
1;520
2;519
3;515
4;517
5;522
6;524
7;525
8;521
9;519
10;520
11;522
12;521
13;524
14;523
15;521
0;519
1;519
2;519
3;515
4;513
5;515
6;514
7;515
8;519
9;519
10;517
11;512
12;508
13;507
14;508
15;508
0;505
1;505
2;503
3;498
4;493
5;491
6;494
7;496
8;498
9;499
10;498
11;496
12;492
13;492
14;495
15;495
0;493
1;488
2;486
3;483
4;480
5;476
6;479
7;483
8;488
9;490
10;491
11;491
12;488
13;485
14;487
15;489
0;489
1;487
2;485
3;483
4;479
5;477
6;478
7;482
8;487
9;487
10;486
11;485
12;483
13;481
14;482
15;486
0;491
1;495
2;495
3;494
4;492
5;485
6;480
7;481
8;487
9;491
10;491
11;491
12;490
13;486
14;483
15;484
0;486
1;487
2;488
3;486
4;483
5;481
6;480
7;478
8;479
9;481
10;487
11;489
12;490
13;489
14;488
15;488
0;490
1;493
2;494
3;494
4;494
5;493
6;489
7;484
8;484
9;488
10;492
11;492
12;494
13;493
14;492
15;491
0;493
1;495
2;498
3;498
4;496
5;493
6;490
7;487
8;484
9;486
10;489
11;492
12;494
13;497
14;499
15;498
0;495
1;493
2;494
3;494
4;496
5;499
6;497
7;494
8;489
9;485
10;486
11;491
12;496
13;502
14;505
15;503
0;500
1;499
2;498
3;501
4;503
5;502
6;497
7;494
8;492
9;490
10;491
11;496
12;499
13;499
14;500
15;500
0;499
1;497
2;497
3;499
4;502
5;503
6;502
7;499
8;497
9;496
10;494
11;495
12;499
13;499
14;500
15;500
0;501
1;503
2;503
3;501
4;504
5;505
6;504
7;499
8;497
9;498
10;494
11;493
12;498
13;501
14;504
15;505
0;505
1;507
2;505
3;503
4;503
5;502
6;504
7;504
8;503
9;501
10;497
11;494
12;493
13;496
14;500
15;500
0;502
1;503
2;505
3;507
4;505
5;506
6;509
7;510
8;509
9;507
10;506
11;504
12;500
13;502
14;505
15;507
0;508
1;510
2;509
3;509
4;507
5;507
6;510
7;512
8;512
9;510
10;511
11;509
12;506
13;505
14;508
15;511
0;510
1;511
2;512
3;510
4;505
5;504
6;504
7;504
8;506
9;505
10;504
11;502
12;498
13;496
14;496
15;499
0;504
1;508
2;508
3;508
4;506
5;504
6;503
7;503
8;506
9;508
10;508
11;508
12;507
13;504
14;499
15;499
0;503
1;509
2;512
3;513
4;512
5;512
6;512
7;511
8;513
9;515
10;514
11;513
12;511
13;509
14;506
15;503
0;503
1;506
2;510
3;512
4;512
5;511
6;508
7;508
8;508
9;511
10;511
11;509
12;508
13;504
14;499
15;496
0;495
1;499
2;504
3;505
4;505
5;505
6;504
7;503
8;502
9;507
10;509
11;508
12;508
13;504
14;499
15;494
0;490
1;491
2;497
3;500
4;502
5;503
6;505
7;503
8;500
9;500
10;500
11;501
12;501
13;499
14;497
15;495
0;492
1;494
2;498
3;502
4;504
5;504
6;504
7;505
8;503
9;501
10;501
11;502
12;501
13;501
14;498
15;494
0;489
1;486
2;485
3;488
4;495
5;500
6;504
7;505
8;503
9;499
10;497
11;498
12;502
13;503
14;502
15;502
0;498
1;495
2;493
3;493
4;496
5;500
6;501
7;504
8;507
9;505
10;505
11;505
12;507
13;507
14;508
15;506
0;504
1;500
2;496
3;493
4;496
5;500
6;504
7;505
8;506
9;506
10;504
11;503
12;505
13;508
14;512
15;514
0;516
1;518
2;519
3;522
4;526
5;534
6;540
7;546
8;550
9;551
10;551
11;547
12;542
13;541
14;540
15;539
0;535
1;529
2;522
3;518
4;513
5;514
6;520
7;527
8;532
9;534
10;534
11;530
12;523
13;518
14;517
15;515
0;510
1;505
2;500
3;493
4;486
5;481
6;480
7;479
8;477
9;473
10;472
11;471
12;468
13;467
14;467
15;469
0;472
1;472
2;473
3;472
4;468
5;465
6;465
7;470
8;473
9;474
10;475
11;477
12;478
13;478
14;480
15;487
0;491
1;495
2;495
3;495
4;494
5;493
6;491
7;492
8;496
9;498
10;500
11;500
12;500
13;499
14;498
15;499
0;503
1;507
2;507
3;506
4;505
5;502
6;498
7;497
8;502
9;507
10;510
11;512
12;513
13;514
14;513
15;511
0;510
1;511
2;514
3;514
4;512
5;508
6;504
7;501
8;502
9;507
10;511
11;513
12;514
13;514
14;515
15;513
0;511
1;513
2;514
3;517
4;515
5;513
6;512
7;509
8;505
9;505
10;510
11;515
12;519
13;521
14;523
15;519
0;514
1;512
2;513
3;515
4;515
5;512
6;508
7;504
8;503
9;503
10;506
11;511
12;513
13;514
14;514
15;512
0;509
1;506
2;505
3;508
4;512
5;512
6;512
7;511
8;508
9;506
10;508
11;512
12;517
13;521
14;523
15;522
0;519
1;516
2;513
3;514
4;516
5;517
6;517
7;516
8;513
9;510
10;505
11;504
12;509
13;512
14;515
15;519
0;518
1;515
2;513
3;515
4;516
5;516
6;519
7;518
8;516
9;512
10;509
11;509
12;513
13;518
14;521
15;523
0;524
1;523
2;519
3;515
4;517
5;522
6;526
7;527
8;521
9;520
10;518
11;513
12;513
13;518
14;521
15;524
0;527
1;529
2;528
3;526
4;524
5;524
6;526
7;524
8;522
9;523
10;522
11;519
12;518
13;519
14;522
15;526
0;528
1;530
2;531
3;529
4;528
5;529
6;529
7;529
8;527
9;524
10;522
11;519
12;515
13;514
14;517
15;521
0;524
1;523
2;521
3;521
4;520
5;521
6;522
7;524
8;524
9;524
10;524
11;520
12;516
13;512
14;513
15;516
0;520
1;521
2;521
3;518
4;517
5;514
6;510
7;511
8;513
9;511
10;508
11;510
12;510
13;504
14;499
15;497
0;500
1;504
2;506
3;507
4;507
5;505
6;502
7;501
8;501
9;502
10;500
11;497
12;494
13;489
14;484
15;483
0;483
1;486
2;489
3;491
4;492
5;493
6;493
7;492
8;492
9;492
10;492
11;490
12;488
13;487
14;484
15;481
0;480
1;483
2;487
3;490
4;492
5;494
6;493
7;491
8;489
9;490
10;491
11;491
12;488
13;487
14;486
15;483
0;480
1;480
2;483
3;488
4;491
5;492
6;492
7;487
8;485
9;486
10;491
11;495
12;495
13;494
14;491
15;487
0;485
1;483
2;485
3;487
4;490
5;490
6;490
7;490
8;489
9;488
10;489
11;491
12;493
13;492
14;494
15;494
0;491
1;488
2;487
3;492
4;496
5;499
6;499
7;498
8;498
9;497
10;496
11;496
12;498
13;497
14;493
15;489
0;486
1;484
2;482
3;485
4;492
5;497
6;500
7;501
8;499
9;499
10;499
11;501
12;502
13;503
14;502
15;498
0;495
1;491
2;487
3;485
4;489
5;496
6;501
7;505
8;507
9;504
10;500
11;496
12;494
13;494
14;496
15;496
0;495
1;491
2;489
3;486
4;487
5;492
6;496
7;497
8;499
9;500
10;499
11;499
12;498
13;498
14;500
15;501
0;499
1;498
2;496
3;496
4;493
5;493
6;495
7;497
8;500
9;504
10;505
11;505
12;503
13;502
14;504
15;506
0;504
1;501
2;499
3;495
4;492
5;491
6;493
7;499
8;502
9;502
10;504
11;503
12;502
13;500
14;499
15;501
0;503
1;503
2;504
3;502
4;497
5;494
6;495
7;499
8;502
9;505
10;507
11;509
12;507
13;505
14;502
15;503
0;504
1;504
2;502
3;500
4;499
5;495
6;491
7;492
8;498
9;504
10;505
11;506
12;508
13;507
14;502
15;502
0;505
1;508
2;509
3;508
4;504
5;502
6;499
7;497
8;502
9;506
10;508
11;510
12;510
13;508
14;505
15;504
0;504
1;505
2;506
3;505
4;503
5;501
6;499
7;496
8;496
9;499
10;503
11;506
12;507
13;509
14;508
15;505
0;503
1;505
2;507
3;506
4;505
5;504
6;501
7;498
8;495
9;496
10;503
11;509
12;513
13;515
14;513
15;510
0;505
1;502
2;504
3;504
4;504
5;502
6;500
7;497
8;494
9;492
10;496
11;500
12;502
13;503
14;504
15;507
0;508
1;506
2;504
3;506
4;505
5;504
6;501
7;499
8;495
9;491
10;490
11;493
12;497
13;503
14;506
15;506
0;504
1;502
2;501
3;505
4;507
5;508
6;508
7;507
8;506
9;502
10;498
11;499
12;504
13;508
14;509
15;510
0;510
1;508
2;507
3;506
4;510
5;513
6;513
7;513
8;512
9;509
10;504
11;504
12;508
13;511
14;512
15;514
0;514
1;512
2;509
3;506
4;506
5;508
6;509
7;508
8;506
9;504
10;501
11;498
12;499
13;503
14;507
15;509
0;510
1;510
2;507
3;503
4;501
5;504
6;505
7;506
8;505
9;505
10;502
11;497
12;491
13;490
14;494
15;497
0;500
1;503
2;506
3;503
4;501
5;499
6;502
7;504
8;503
9;500
10;497
11;493
12;488
13;485
14;488
15;493
0;498
1;501
2;504
3;506
4;504
5;503
6;504
7;505
8;506
9;504
10;500
11;498
12;496
13;493
14;495
15;498
0;502
1;504
2;505
3;504
4;503
5;502
6;501
7;503
8;504
9;504
10;504
11;502
12;499
13;495
14;492
15;494
0;499
1;502
2;503
3;504
4;503
5;502
6;501
7;502
8;503
9;504
10;503
11;501
12;500
13;496
14;492
15;492
0;497
1;503
2;506
3;509
4;512
5;509
6;504
7;504
8;504
9;505
10;505
11;506
12;504
13;503
14;499
15;497
0;496
1;500
2;503
3;504
4;504
5;508
6;508
7;507
8;507
9;512
10;515
11;518
12;520
13;522
14;522
15;520
0;522
1;527
2;534
3;541
4;545
5;544
6;544
7;539
8;536
9;532
10;531
11;530
12;527
13;525
14;524
15;520
0;517
1;518
2;523
3;526
4;529
5;528
6;527
7;524
8;519
9;511
10;506
11;504
12;503
13;502
14;499
15;494
0;486
1;479
2;473
3;473
4;473
5;473
6;472
7;470
8;470
9;470
10;470
11;471
12;471
13;472
14;472
15;473
0;472
1;469
2;470
3;475
4;481
5;486
6;489
7;490
8;489
9;490
10;490
11;493
12;498
13;500
14;500
15;499
0;497
1;494
2;492
3;492
4;495
5;499
6;503
7;505
8;507
9;506
10;503
11;503
12;503
13;504
14;506
15;509
0;508
1;506
2;504
3;500
4;500
5;504
6;507
7;510
8;512
9;513
10;512
11;511
12;509
13;511
14;511
15;511
0;511
1;509
2;508
3;506
4;503
5;502
6;505
7;509
8;514
9;519
10;518
11;516
12;513
13;512
14;512
15;513
0;513
1;510
2;508
3;504
4;499
5;499
6;504
7;509
8;513
9;513
10;515
11;515
12;514
13;512
14;512
15;512
0;511
1;510
2;509
3;507
4;504
5;504
6;506
7;511
8;514
9;518
10;520
11;521
12;520
13;518
14;517
15;518
0;519
1;520
2;519
3;515
4;512
5;508
6;506
7;508
8;512
9;514
10;516
11;517
12;518
13;515
14;513
15;514
0;516
1;518
2;518
3;517
4;516
5;514
6;510
7;510
8;513
9;516
10;519
11;519
12;520
13;519
14;516
15;514
0;515
1;517
2;518
3;515
4;512
5;508
6;505
7;504
8;507
9;513
10;518
11;522
12;524
13;523
14;519
15;518
0;519
1;523
2;526
3;527
4;527
5;523
6;518
7;513
8;510
9;513
10;519
11;521
12;524
13;526
14;527
15;526
0;526
1;527
2;530
3;531
4;528
5;526
6;526
7;523
8;519
9;520
10;524
11;525
12;526
13;528
14;530
15;527
0;524
1;522
2;523
3;526
4;527
5;527
6;526
7;523
8;517
9;513
10;516
11;523
12;527
13;526
14;525
15;523
0;520
1;518
2;517
3;519
4;519
5;519
6;517
7;515
8;512
9;511
10;507
11;508
12;512
13;512
14;512
15;513
0;513
1;511
2;509
3;507
4;508
5;509
6;507
7;506
8;504
9;500
10;497
11;496
12;497
13;499
14;501
15;500
0;500
1;501
2;500
3;499
4;499
5;498
6;496
7;494
8;492
9;489
10;486
11;484
12;488
13;493
14;498
15;499
0;497
1;496
2;490
3;486
4;485
5;486
6;489
7;490
8;489
9;486
10;484
11;480
12;477
13;478
14;482
15;487
0;490
1;493
2;492
3;489
4;487
5;488
6;489
7;491
8;492
9;492
10;489
11;486
12;484
13;482
14;484
15;487
0;491
1;493
2;494
3;493
4;491
5;488
6;489
7;490
8;492
9;491
10;489
11;486
12;483
13;481
14;483
15;486
0;489
1;493
2;496
3;495
4;494
5;491
6;488
7;490
8;491
9;491
10;490
11;489
12;486
13;483
14;482
15;486
0;491
1;495
2;498
3;500
4;501
5;496
6;492
7;493
8;496
9;499
10;500
11;499
12;497
13;492
14;489
15;488
0;493
1;496
2;499
3;499
4;499
5;499
6;498
7;498
8;499
9;501
10;503
11;501
12;501
13;498
14;494
15;490
0;492
1;497
2;502
3;505
4;507
5;507
6;501
7;497
8;497
9;499
10;500
11;500
12;499
13;499
14;496
15;491
0;489
1;491
2;496
3;500
4;503
5;504
6;502
7;500
8;497
9;500
10;504
11;504
12;503
13;500
14;496
15;490
0;487
1;485
2;489
3;493
4;498
5;503
6;504
7;503
8;501
9;501
10;504
11;507
12;507
13;505
14;501
15;497
0;492
1;490
2;492
3;495
4;497
5;500
6;502
7;503
8;499
9;498
10;498
11;500
12;503
13;504
14;504
15;502
0;500
1;497
2;495
3;496
4;500
5;502
6;503
7;504
8;504
9;503
10;503
11;502
12;503
13;504
14;499
15;496
0;497
1;497
2;495
3;494
4;497
5;501
6;503
7;505
8;508
9;508
10;506
11;506
12;507
13;508
14;509
15;507
0;504
1;502
2;497
3;495
4;498
5;501
6;505
7;507
8;507
9;507
10;505
11;504
12;503
13;504
14;503
15;502
0;503
1;504
2;501
3;497
4;495
5;498
6;501
7;504
8;508
9;509
10;511
11;509
12;508
13;509
14;509
15;508
0;504
1;502
2;500
3;497
4;494
5;495
6;502
7;508
8;512
9;512
10;511
11;510
12;509
13;507
14;505
15;506
0;506
1;506
2;505
3;504
4;499
5;496
6;497
7;499
8;503
9;507
10;511
11;510
12;508
13;507
14;506
15;507
0;508
1;506
2;508
3;508
4;505
5;503
6;500
7;502
8;504
9;503
10;501
11;501
12;501
13;501
14;500
15;501
0;506
1;509
2;508
3;507
4;504
5;499
6;493
7;491
8;496
9;500
10;504
11;508
12;511
13;510
14;508
15;507
0;510
1;512
2;510
3;509
4;510
5;509
6;504
7;499
8;500
9;503
10;507
11;509
12;512
13;512
14;511
15;509
0;508
1;509
2;510
3;508
4;507
5;504
6;503
7;500
8;498
9;500
10;504
11;509
12;511
13;511
14;508
15;504
0;504
1;505
2;507
3;508
4;508
5;505
6;503
7;502
8;499
9;498
10;502
11;505
12;508
13;512
14;515
15;514
0;513
1;511
2;510
3;511
4;512
5;509
6;506
7;501
8;497
9;495
10;493
11;497
12;503
13;506
14;507
15;506
0;505
1;504
2;504
3;507
4;510
5;510
6;509
7;505
8;502
9;498
10;496
11;499
12;502
13;504
14;504
15;506
0;505
1;503
2;501
3;502
4;504
5;505
6;505
7;505
8;504
9;502
10;497
11;495
12;499
13;503
14;507
15;508
0;510
1;506
2;504
3;505
4;509
5;511
6;512
7;510
8;506
9;503
10;499
11;496
12;499
13;502
14;504
15;507
0;509
1;507
2;504
3;504
4;504
5;505
6;504
7;504
8;504
9;504
10;500
11;496
12;493
13;496
14;502
15;505
0;507
1;508
2;509
3;506
4;504
5;505
6;509
7;510
8;509
9;505
10;501
11;498
12;496
13;498
14;500
15;503
0;508
1;512
2;513
3;512
4;511
5;512
6;513
7;515
8;515
9;512
10;511
11;508
12;504
13;500
14;501
15;505
0;510
1;510
2;510
3;511
4;511
5;508
6;507
7;507
8;507
9;507
10;505
11;503
12;500
13;497
14;495
15;499
0;504
1;509
2;512
3;514
4;515
5;513
6;512
7;511
8;512
9;515
10;516
11;515
12;511
13;507
14;504
15;504
0;509
1;515
2;516
3;516
4;517
5;515
6;513
7;513
8;512
9;513
10;515
11;513
12;509
13;504
14;500
15;498
0;499
1;501
2;504
3;507
4;509
5;508
6;505
7;503
8;503
9;505
10;508
11;508
12;507
13;505
14;500
15;496
0;495
1;497
2;503
3;508
4;508
5;509
6;508
7;504
8;500
9;500
10;503
11;505
12;503
13;501
14;499
15;497
0;494
1;493
2;497
3;501
4;503
