,0
40152,1.6258064516129032
40153,1.6193548387096774
40154,1.6258064516129032
40155,1.6290322580645162
40156,1.632258064516129
40157,1.6290322580645162
40158,1.6290322580645162
40159,1.635483870967742
40160,1.6451612903225807
40161,1.6516129032258065
40162,1.6483870967741936
40163,1.6483870967741936
40164,1.6387096774193548
40165,1.6290322580645162
40166,1.6193548387096774
40167,1.6096774193548387
40168,1.6258064516129032
40169,1.6387096774193548
40170,1.6483870967741936
40171,1.6483870967741936
40172,1.6516129032258065
40173,1.6451612903225807
40174,1.6419354838709677
40175,1.6387096774193548
40176,1.6483870967741936
40177,1.6516129032258065
40178,1.6548387096774193
40179,1.6516129032258065
40180,1.6451612903225807
40181,1.635483870967742
40182,1.6258064516129032
40183,1.6225806451612903
40184,1.6258064516129032
40185,1.6387096774193548
40186,1.6290322580645162
40187,1.6387096774193548
40188,1.6419354838709677
40189,1.6419354838709677
40190,1.6451612903225807
40191,1.6387096774193548
40192,1.6419354838709677
40193,1.6516129032258065
40194,1.6580645161290322
40195,1.6580645161290322
40196,1.6548387096774193
40197,1.6516129032258065
40198,1.6451612903225807
40199,1.635483870967742
40200,1.6290322580645162
40201,1.632258064516129
40202,1.6483870967741936
40203,1.6580645161290322
40204,1.6612903225806452
40205,1.667741935483871
40206,1.667741935483871
40207,1.6612903225806452
40208,1.6612903225806452
40209,1.667741935483871
40210,1.6741935483870967
40211,1.6741935483870967
40212,1.6741935483870967
40213,1.6709677419354838
40214,1.664516129032258
40215,1.6548387096774193
40216,1.6451612903225807
40217,1.6483870967741936
40218,1.6548387096774193
40219,1.6612903225806452
40220,1.667741935483871
40221,1.664516129032258
40222,1.667741935483871
40223,1.6612903225806452
40224,1.6548387096774193
40225,1.6516129032258065
40226,1.6580645161290322
40227,1.6580645161290322
40228,1.6580645161290322
40229,1.6483870967741936
40230,1.6387096774193548
40231,1.6258064516129032
40232,1.6129032258064515
40233,1.6096774193548387
40234,1.6161290322580646
40235,1.6258064516129032
40236,1.6225806451612903
40237,1.6258064516129032
40238,1.632258064516129
40239,1.6258064516129032
40240,1.6225806451612903
40241,1.6193548387096774
40242,1.6193548387096774
40243,1.6258064516129032
40244,1.6290322580645162
40245,1.6225806451612903
40246,1.6225806451612903
40247,1.6161290322580646
40248,1.6064516129032258
40249,1.6
40250,1.596774193548387
40251,1.6
40252,1.6129032258064515
40253,1.6129032258064515
40254,1.6193548387096774
40255,1.6225806451612903
40256,1.6225806451612903
40257,1.6193548387096774
40258,1.6129032258064515
40259,1.6161290322580646
40260,1.6225806451612903
40261,1.6258064516129032
40262,1.6225806451612903
40263,1.6193548387096774
40264,1.6129032258064515
40265,1.6
40266,1.5935483870967742
40267,1.5903225806451613
40268,1.603225806451613
40269,1.6129032258064515
40270,1.6193548387096774
40271,1.6225806451612903
40272,1.6258064516129032
40273,1.6225806451612903
40274,1.6161290322580646
40275,1.6129032258064515
40276,1.6193548387096774
40277,1.6258064516129032
40278,1.6258064516129032
40279,1.6225806451612903
40280,1.6161290322580646
40281,1.6096774193548387
40282,1.596774193548387
40283,1.5903225806451613
40284,1.6
40285,1.6129032258064515
40286,1.6225806451612903
40287,1.6225806451612903
40288,1.6258064516129032
40289,1.6258064516129032
40290,1.6193548387096774
40291,1.6161290322580646
40292,1.6193548387096774
40293,1.6225806451612903
40294,1.6258064516129032
40295,1.6225806451612903
40296,1.6193548387096774
40297,1.6129032258064515
40298,1.6
40299,1.5903225806451613
40300,1.5870967741935484
40301,1.6
40302,1.6096774193548387
40303,1.6225806451612903
40304,1.6290322580645162
40305,1.6290322580645162
40306,1.6258064516129032
40307,1.6193548387096774
40308,1.6161290322580646
40309,1.6225806451612903
40310,1.6290322580645162
40311,1.632258064516129
40312,1.6258064516129032
40313,1.6225806451612903
40314,1.6193548387096774
40315,1.6096774193548387
40316,1.6
40317,1.5870967741935484
40318,1.6
40319,1.6096774193548387
40320,1.6161290322580646
40321,1.6161290322580646
40322,1.6161290322580646
40323,1.6193548387096774
40324,1.6225806451612903
40325,1.6290322580645162
40326,1.6419354838709677
40327,1.6580645161290322
40328,1.6709677419354838
40329,1.6806451612903226
40330,1.6903225806451614
40331,1.7
40332,1.706451612903226
40333,1.7193548387096773
40334,1.7419354838709677
40335,1.770967741935484
40336,1.7838709677419355
40337,1.8
40338,1.8161290322580645
40339,1.832258064516129
40340,1.832258064516129
40341,1.8258064516129031
40342,1.8225806451612903
40343,1.8161290322580645
40344,1.8129032258064517
40345,1.8064516129032258
40346,1.8
40347,1.7838709677419355
40348,1.770967741935484
40349,1.7516129032258065
40350,1.7451612903225806
40351,1.7419354838709677
40352,1.7516129032258065
40353,1.761290322580645
40354,1.764516129032258
40355,1.761290322580645
40356,1.7483870967741935
40357,1.732258064516129
40358,1.7161290322580645
40359,1.706451612903226
40360,1.6935483870967742
40361,1.6741935483870967
40362,1.6548387096774193
40363,1.635483870967742
40364,1.6225806451612903
40365,1.6
40366,1.5774193548387097
40367,1.564516129032258
40368,1.5580645161290323
40369,1.5483870967741935
40370,1.5225806451612902
40371,1.5161290322580645
40372,1.5064516129032257
40373,1.4967741935483871
40374,1.4870967741935484
40375,1.4838709677419355
40376,1.4935483870967743
40377,1.5
40378,1.5064516129032257
40379,1.5064516129032257
40380,1.5032258064516129
40381,1.4935483870967743
40382,1.4870967741935484
40383,1.4838709677419355
40384,1.4903225806451612
40385,1.5
40386,1.5161290322580645
40387,1.5193548387096774
40388,1.5258064516129033
40389,1.5290322580645161
40390,1.5290322580645161
40391,1.532258064516129
40392,1.5354838709677419
40393,1.5483870967741935
40394,1.5580645161290323
40395,1.564516129032258
40396,1.564516129032258
40397,1.564516129032258
40398,1.5612903225806452
40399,1.5580645161290323
40400,1.5580645161290323
40401,1.570967741935484
40402,1.5870967741935484
40403,1.5677419354838709
40404,1.5806451612903225
40405,1.5903225806451613
40406,1.5935483870967742
40407,1.5903225806451613
40408,1.5935483870967742
40409,1.6
40410,1.6096774193548387
40411,1.6193548387096774
40412,1.6225806451612903
40413,1.6225806451612903
40414,1.6193548387096774
40415,1.6129032258064515
40416,1.6064516129032258
40417,1.6
40418,1.6161290322580646
40419,1.6258064516129032
40420,1.635483870967742
40421,1.6419354838709677
40422,1.6419354838709677
40423,1.6419354838709677
40424,1.6387096774193548
40425,1.6419354838709677
40426,1.6483870967741936
40427,1.6483870967741936
40428,1.6516129032258065
40429,1.6483870967741936
40430,1.6451612903225807
40431,1.6387096774193548
40432,1.6290322580645162
40433,1.6258064516129032
40434,1.632258064516129
40435,1.6451612903225807
40436,1.6548387096774193
40437,1.6612903225806452
40438,1.664516129032258
40439,1.6612903225806452
40440,1.6580645161290322
40441,1.6516129032258065
40442,1.6483870967741936
40443,1.6548387096774193
40444,1.6580645161290322
40445,1.6580645161290322
40446,1.6548387096774193
40447,1.6483870967741936
40448,1.6387096774193548
40449,1.6258064516129032
40450,1.6258064516129032
40451,1.635483870967742
40452,1.6516129032258065
40453,1.6580645161290322
40454,1.6612903225806452
40455,1.6612903225806452
40456,1.6612903225806452
40457,1.6548387096774193
40458,1.6516129032258065
40459,1.6548387096774193
40460,1.6612903225806452
40461,1.6612903225806452
40462,1.6612903225806452
40463,1.6548387096774193
40464,1.6516129032258065
40465,1.6419354838709677
40466,1.635483870967742
40467,1.6387096774193548
40468,1.6516129032258065
40469,1.6612903225806452
40470,1.664516129032258
40471,1.667741935483871
40472,1.667741935483871
40473,1.664516129032258
40474,1.6612903225806452
40475,1.6580645161290322
40476,1.6612903225806452
40477,1.664516129032258
40478,1.6709677419354838
40479,1.664516129032258
40480,1.6612903225806452
40481,1.6548387096774193
40482,1.6451612903225807
40483,1.6387096774193548
40484,1.6451612903225807
40485,1.6548387096774193
40486,1.6548387096774193
40487,1.6580645161290322
40488,1.6612903225806452
40489,1.6612903225806452
40490,1.6580645161290322
40491,1.6580645161290322
40492,1.6612903225806452
40493,1.667741935483871
40494,1.6709677419354838
40495,1.6741935483870967
40496,1.6709677419354838
40497,1.664516129032258
40498,1.6580645161290322
40499,1.6483870967741936
40500,1.6483870967741936
40501,1.6580645161290322
40502,1.667741935483871
40503,1.664516129032258
40504,1.6741935483870967
40505,1.6741935483870967
40506,1.6741935483870967
40507,1.6709677419354838
40508,1.6709677419354838
40509,1.6774193548387097
40510,1.6838709677419355
40511,1.6903225806451614
40512,1.6870967741935483
40513,1.6806451612903226
40514,1.6741935483870967
40515,1.667741935483871
40516,1.6580645161290322
40517,1.6612903225806452
40518,1.6741935483870967
40519,1.6806451612903226
40520,1.6903225806451614
40521,1.6903225806451614
40522,1.6903225806451614
40523,1.6870967741935483
40524,1.6806451612903226
40525,1.6806451612903226
40526,1.6903225806451614
40527,1.6935483870967742
40528,1.696774193548387
40529,1.6935483870967742
40530,1.6903225806451614
40531,1.6838709677419355
40532,1.6774193548387097
40533,1.6741935483870967
40534,1.6709677419354838
40535,1.6838709677419355
40536,1.6935483870967742
40537,1.7
40538,1.7032258064516128
40539,1.7032258064516128
40540,1.7
40541,1.7
40542,1.7
40543,1.706451612903226
40544,1.7096774193548387
40545,1.7129032258064516
40546,1.7129032258064516
40547,1.7096774193548387
40548,1.7
40549,1.6935483870967742
40550,1.6903225806451614
40551,1.6935483870967742
40552,1.7032258064516128
40553,1.7129032258064516
40554,1.7161290322580645
40555,1.7225806451612904
40556,1.7161290322580645
40557,1.7129032258064516
40558,1.7096774193548387
40559,1.7129032258064516
40560,1.7161290322580645
40561,1.7225806451612904
40562,1.7193548387096773
40563,1.7129032258064516
40564,1.706451612903226
40565,1.696774193548387
40566,1.6870967741935483
40567,1.6870967741935483
40568,1.696774193548387
40569,1.706451612903226
40570,1.7129032258064516
40571,1.7161290322580645
40572,1.7161290322580645
40573,1.7096774193548387
40574,1.7032258064516128
40575,1.7032258064516128
40576,1.706451612903226
40577,1.7129032258064516
40578,1.7129032258064516
40579,1.706451612903226
40580,1.7
40581,1.6903225806451614
40582,1.6774193548387097
40583,1.6709677419354838
40584,1.6774193548387097
40585,1.6870967741935483
40586,1.6903225806451614
40587,1.6870967741935483
40588,1.6903225806451614
40589,1.6870967741935483
40590,1.6774193548387097
40591,1.6709677419354838
40592,1.667741935483871
40593,1.667741935483871
40594,1.667741935483871
40595,1.664516129032258
40596,1.6612903225806452
40597,1.6516129032258065
40598,1.6419354838709677
40599,1.632258064516129
40600,1.6258064516129032
40601,1.6290322580645162
40602,1.6387096774193548
40603,1.6419354838709677
40604,1.6419354838709677
40605,1.6387096774193548
40606,1.6290322580645162
40607,1.6225806451612903
40608,1.6193548387096774
40609,1.6161290322580646
40610,1.6193548387096774
40611,1.6161290322580646
40612,1.6096774193548387
40613,1.603225806451613
40614,1.5935483870967742
40615,1.5806451612903225
40616,1.570967741935484
40617,1.570967741935484
40618,1.5774193548387097
40619,1.5838709677419356
40620,1.5838709677419356
40621,1.5806451612903225
40622,1.5774193548387097
40623,1.570967741935484
40624,1.564516129032258
40625,1.5580645161290323
40626,1.5612903225806452
40627,1.564516129032258
40628,1.5612903225806452
40629,1.5548387096774194
40630,1.5483870967741935
40631,1.5354838709677419
40632,1.5225806451612902
40633,1.5161290322580645
40634,1.5161290322580645
40635,1.5258064516129033
40636,1.532258064516129
40637,1.5354838709677419
40638,1.538709677419355
40639,1.5354838709677419
40640,1.5258064516129033
40641,1.5225806451612902
40642,1.5225806451612902
40643,1.5290322580645161
40644,1.532258064516129
40645,1.5290322580645161
40646,1.5225806451612902
40647,1.5193548387096774
40648,1.5129032258064516
40649,1.5064516129032257
40650,1.5032258064516129
40651,1.5161290322580645
40652,1.5225806451612902
40653,1.5290322580645161
40654,1.532258064516129
40655,1.538709677419355
40656,1.5354838709677419
40657,1.5258064516129033
40658,1.5225806451612902
40659,1.5258064516129033
40660,1.5290322580645161
40661,1.532258064516129
40662,1.5258064516129033
40663,1.5225806451612902
40664,1.5193548387096774
40665,1.5064516129032257
40666,1.4967741935483871
40667,1.5
40668,1.5129032258064516
40669,1.5225806451612902
40670,1.5258064516129033
40671,1.532258064516129
40672,1.5354838709677419
40673,1.5290322580645161
40674,1.5258064516129033
40675,1.5225806451612902
40676,1.532258064516129
40677,1.5354838709677419
40678,1.538709677419355
40679,1.5354838709677419
40680,1.532258064516129
40681,1.5258064516129033
40682,1.5161290322580645
40683,1.5064516129032257
40684,1.5096774193548388
40685,1.5225806451612902
40686,1.5354838709677419
40687,1.5419354838709678
40688,1.5419354838709678
40689,1.5419354838709678
40690,1.5354838709677419
40691,1.532258064516129
40692,1.532258064516129
40693,1.538709677419355
40694,1.5451612903225806
40695,1.5419354838709678
40696,1.5419354838709678
40697,1.5354838709677419
40698,1.5258064516129033
40699,1.5193548387096774
40700,1.5161290322580645
40701,1.5258064516129033
40702,1.5354838709677419
40703,1.5451612903225806
40704,1.5516129032258064
40705,1.5516129032258064
40706,1.5516129032258064
40707,1.5483870967741935
40708,1.5451612903225806
40709,1.5483870967741935
40710,1.5548387096774194
40711,1.5612903225806452
40712,1.5612903225806452
40713,1.5580645161290323
40714,1.5516129032258064
40715,1.5419354838709678
40716,1.5354838709677419
40717,1.538709677419355
40718,1.5483870967741935
40719,1.5580645161290323
40720,1.564516129032258
40721,1.5677419354838709
40722,1.570967741935484
40723,1.5677419354838709
40724,1.564516129032258
40725,1.5612903225806452
40726,1.5677419354838709
40727,1.570967741935484
40728,1.5741935483870968
40729,1.570967741935484
40730,1.5677419354838709
40731,1.5612903225806452
40732,1.5516129032258064
40733,1.5483870967741935
40734,1.5516129032258064
40735,1.5677419354838709
40736,1.5774193548387097
40737,1.5838709677419356
40738,1.5870967741935484
40739,1.5870967741935484
40740,1.5838709677419356
40741,1.5806451612903225
40742,1.5838709677419356
40743,1.5870967741935484
40744,1.5935483870967742
40745,1.5870967741935484
40746,1.5870967741935484
40747,1.5838709677419356
40748,1.570967741935484
40749,1.564516129032258
40750,1.5612903225806452
40751,1.570967741935484
40752,1.5806451612903225
40753,1.5870967741935484
40754,1.5935483870967742
40755,1.596774193548387
40756,1.596774193548387
40757,1.5903225806451613
40758,1.5903225806451613
40759,1.5935483870967742
40760,1.6
40761,1.603225806451613
40762,1.6
40763,1.6
40764,1.5935483870967742
40765,1.5870967741935484
40766,1.5774193548387097
40767,1.5774193548387097
40768,1.5903225806451613
40769,1.6
40770,1.603225806451613
40771,1.6096774193548387
40772,1.6096774193548387
40773,1.6064516129032258
40774,1.6
40775,1.6
40776,1.603225806451613
40777,1.6096774193548387
40778,1.6096774193548387
40779,1.603225806451613
40780,1.596774193548387
40781,1.5935483870967742
40782,1.5870967741935484
40783,1.5806451612903225
40784,1.5838709677419356
40785,1.5935483870967742
40786,1.603225806451613
40787,1.6064516129032258
40788,1.6129032258064515
40789,1.6129032258064515
40790,1.6064516129032258
40791,1.603225806451613
40792,1.603225806451613
40793,1.6096774193548387
40794,1.6129032258064515
40795,1.6129032258064515
40796,1.6096774193548387
40797,1.603225806451613
40798,1.596774193548387
40799,1.5870967741935484
40800,1.5870967741935484
40801,1.596774193548387
40802,1.603225806451613
40803,1.6096774193548387
40804,1.6129032258064515
40805,1.6161290322580646
40806,1.6129032258064515
40807,1.6096774193548387
40808,1.6064516129032258
40809,1.6096774193548387
40810,1.6129032258064515
40811,1.6193548387096774
40812,1.6161290322580646
40813,1.6129032258064515
40814,1.6064516129032258
40815,1.6
40816,1.5903225806451613
40817,1.5870967741935484
40818,1.6
40819,1.6096774193548387
40820,1.6161290322580646
40821,1.6193548387096774
40822,1.6193548387096774
40823,1.6161290322580646
40824,1.6129032258064515
40825,1.6129032258064515
40826,1.6193548387096774
40827,1.6258064516129032
40828,1.6258064516129032
40829,1.6225806451612903
40830,1.6161290322580646
40831,1.6064516129032258
40832,1.596774193548387
40833,1.5903225806451613
40834,1.6
40835,1.6096774193548387
40836,1.6161290322580646
40837,1.6193548387096774
40838,1.6225806451612903
40839,1.6193548387096774
40840,1.6193548387096774
40841,1.6161290322580646
40842,1.6161290322580646
40843,1.6225806451612903
40844,1.6258064516129032
40845,1.6258064516129032
40846,1.6225806451612903
40847,1.6193548387096774
40848,1.6096774193548387
40849,1.6
40850,1.6
40851,1.6096774193548387
40852,1.6193548387096774
40853,1.6258064516129032
40854,1.6290322580645162
40855,1.632258064516129
40856,1.6290322580645162
40857,1.6258064516129032
40858,1.6225806451612903
40859,1.6258064516129032
40860,1.6290322580645162
40861,1.635483870967742
40862,1.632258064516129
40863,1.6258064516129032
40864,1.6161290322580646
40865,1.6096774193548387
40866,1.6
40867,1.6
40868,1.6129032258064515
40869,1.6225806451612903
40870,1.6290322580645162
40871,1.632258064516129
40872,1.632258064516129
40873,1.6258064516129032
40874,1.6225806451612903
40875,1.6225806451612903
40876,1.6258064516129032
40877,1.632258064516129
40878,1.632258064516129
40879,1.6258064516129032
40880,1.6258064516129032
40881,1.6161290322580646
40882,1.603225806451613
40883,1.596774193548387
40884,1.6
40885,1.6129032258064515
40886,1.6193548387096774
40887,1.6258064516129032
40888,1.6290322580645162
40889,1.6290322580645162
40890,1.6258064516129032
40891,1.6225806451612903
40892,1.6225806451612903
40893,1.6290322580645162
40894,1.632258064516129
40895,1.6290322580645162
40896,1.6258064516129032
40897,1.6225806451612903
40898,1.6161290322580646
40899,1.6064516129032258
40900,1.6
40901,1.6096774193548387
40902,1.6225806451612903
40903,1.6290322580645162
40904,1.632258064516129
40905,1.632258064516129
40906,1.632258064516129
40907,1.6258064516129032
40908,1.6225806451612903
40909,1.6225806451612903
40910,1.6258064516129032
40911,1.6290322580645162
40912,1.6258064516129032
40913,1.6225806451612903
40914,1.6161290322580646
40915,1.6096774193548387
40916,1.6
40917,1.6
40918,1.6096774193548387
40919,1.6225806451612903
40920,1.6258064516129032
40921,1.6290322580645162
40922,1.6290322580645162
40923,1.6258064516129032
40924,1.6225806451612903
40925,1.6225806451612903
40926,1.6258064516129032
40927,1.6290322580645162
40928,1.6290322580645162
40929,1.6258064516129032
40930,1.6258064516129032
40931,1.6193548387096774
40932,1.6096774193548387
40933,1.603225806451613
40934,1.6064516129032258
40935,1.6161290322580646
40936,1.6258064516129032
40937,1.632258064516129
40938,1.635483870967742
40939,1.635483870967742
40940,1.6290322580645162
40941,1.6258064516129032
40942,1.6258064516129032
40943,1.632258064516129
40944,1.6387096774193548
40945,1.635483870967742
40946,1.635483870967742
40947,1.6290322580645162
40948,1.6193548387096774
40949,1.6096774193548387
40950,1.6064516129032258
40951,1.6129032258064515
40952,1.6258064516129032
40953,1.632258064516129
40954,1.635483870967742
40955,1.635483870967742
40956,1.632258064516129
40957,1.6290322580645162
40958,1.6258064516129032
40959,1.6258064516129032
40960,1.632258064516129
40961,1.6387096774193548
40962,1.635483870967742
40963,1.632258064516129
40964,1.6258064516129032
40965,1.6161290322580646
40966,1.6064516129032258
40967,1.6064516129032258
40968,1.6129032258064515
40969,1.6258064516129032
40970,1.6258064516129032
40971,1.6290322580645162
40972,1.6290322580645162
40973,1.6225806451612903
40974,1.6225806451612903
40975,1.6161290322580646
40976,1.6225806451612903
40977,1.6258064516129032
40978,1.6290322580645162
40979,1.6258064516129032
40980,1.6193548387096774
40981,1.6129032258064515
40982,1.603225806451613
40983,1.6
40984,1.6064516129032258
40985,1.6193548387096774
40986,1.6258064516129032
40987,1.6290322580645162
40988,1.635483870967742
40989,1.635483870967742
40990,1.632258064516129
40991,1.6258064516129032
40992,1.6258064516129032
40993,1.632258064516129
40994,1.6387096774193548
40995,1.635483870967742
40996,1.632258064516129
40997,1.6290322580645162
40998,1.6193548387096774
40999,1.6096774193548387
41000,1.603225806451613
41001,1.6129032258064515
41002,1.6258064516129032
41003,1.632258064516129
41004,1.632258064516129
41005,1.6290322580645162
41006,1.6258064516129032
41007,1.6225806451612903
41008,1.6193548387096774
41009,1.6225806451612903
41010,1.6290322580645162
41011,1.6290322580645162
41012,1.6258064516129032
41013,1.6225806451612903
41014,1.6193548387096774
41015,1.6096774193548387
41016,1.603225806451613
41017,1.603225806451613
41018,1.6129032258064515
41019,1.6258064516129032
41020,1.632258064516129
41021,1.6387096774193548
41022,1.6419354838709677
41023,1.635483870967742
41024,1.632258064516129
41025,1.6290322580645162
41026,1.635483870967742
41027,1.6451612903225807
41028,1.6451612903225807
41029,1.6419354838709677
41030,1.635483870967742
41031,1.6258064516129032
41032,1.6193548387096774
41033,1.6129032258064515
41034,1.6161290322580646
41035,1.6290322580645162
41036,1.6387096774193548
41037,1.6451612903225807
41038,1.6483870967741936
41039,1.6483870967741936
41040,1.6451612903225807
41041,1.6419354838709677
41042,1.6419354838709677
41043,1.6451612903225807
41044,1.6516129032258065
41045,1.6516129032258065
41046,1.6451612903225807
41047,1.6387096774193548
41048,1.6290322580645162
41049,1.6225806451612903
41050,1.6161290322580646
41051,1.6258064516129032
41052,1.635483870967742
41053,1.6451612903225807
41054,1.6483870967741936
41055,1.6516129032258065
41056,1.6483870967741936
41057,1.6419354838709677
41058,1.635483870967742
41059,1.6387096774193548
41060,1.6387096774193548
41061,1.6451612903225807
41062,1.6419354838709677
41063,1.6387096774193548
41064,1.632258064516129
41065,1.6225806451612903
41066,1.6129032258064515
41067,1.6161290322580646
41068,1.6290322580645162
41069,1.6387096774193548
41070,1.6483870967741936
41071,1.6516129032258065
41072,1.6516129032258065
41073,1.6516129032258065
41074,1.6483870967741936
41075,1.6483870967741936
41076,1.6516129032258065
41077,1.6580645161290322
41078,1.6612903225806452
41079,1.6548387096774193
41080,1.6516129032258065
41081,1.6483870967741936
41082,1.6419354838709677
41083,1.635483870967742
41084,1.6387096774193548
41085,1.6516129032258065
41086,1.6612903225806452
41087,1.664516129032258
41088,1.664516129032258
41089,1.664516129032258
41090,1.664516129032258
41091,1.6580645161290322
41092,1.6580645161290322
41093,1.6580645161290322
41094,1.6580645161290322
41095,1.6612903225806452
41096,1.6580645161290322
41097,1.6548387096774193
41098,1.6451612903225807
41099,1.635483870967742
41100,1.6258064516129032
41101,1.635483870967742
41102,1.6419354838709677
41103,1.6483870967741936
41104,1.6516129032258065
41105,1.6483870967741936
41106,1.6451612903225807
41107,1.635483870967742
41108,1.6290322580645162
41109,1.6290322580645162
41110,1.632258064516129
41111,1.635483870967742
41112,1.6290322580645162
41113,1.6225806451612903
41114,1.6129032258064515
41115,1.603225806451613
41116,1.5935483870967742
41117,1.5935483870967742
41118,1.603225806451613
41119,1.6129032258064515
41120,1.6225806451612903
41121,1.6258064516129032
41122,1.6258064516129032
41123,1.6258064516129032
41124,1.6225806451612903
41125,1.6193548387096774
41126,1.6225806451612903
41127,1.6258064516129032
41128,1.6258064516129032
41129,1.6225806451612903
41130,1.6193548387096774
41131,1.6129032258064515
41132,1.603225806451613
41133,1.596774193548387
41134,1.6
41135,1.6129032258064515
41136,1.6258064516129032
41137,1.6290322580645162
41138,1.6290322580645162
41139,1.6258064516129032
41140,1.6193548387096774
41141,1.6161290322580646
41142,1.6129032258064515
41143,1.6193548387096774
41144,1.6225806451612903
41145,1.6225806451612903
41146,1.6193548387096774
41147,1.6129032258064515
41148,1.6064516129032258
41149,1.6
41150,1.596774193548387
41151,1.603225806451613
41152,1.6129032258064515
41153,1.6193548387096774
41154,1.6225806451612903
41155,1.6258064516129032
41156,1.6225806451612903
41157,1.6193548387096774
41158,1.6129032258064515
41159,1.6161290322580646
41160,1.6225806451612903
41161,1.6258064516129032
41162,1.6225806451612903
41163,1.6161290322580646
41164,1.6096774193548387
41165,1.603225806451613
41166,1.6
41167,1.6
41168,1.6096774193548387
41169,1.6193548387096774
41170,1.6258064516129032
41171,1.6258064516129032
41172,1.6290322580645162
41173,1.6258064516129032
41174,1.6225806451612903
41175,1.6193548387096774
41176,1.6258064516129032
41177,1.6290322580645162
41178,1.632258064516129
41179,1.6290322580645162
41180,1.6258064516129032
41181,1.6161290322580646
41182,1.6096774193548387
41183,1.6
41184,1.603225806451613
41185,1.6161290322580646
41186,1.6258064516129032
41187,1.6258064516129032
41188,1.6290322580645162
41189,1.6290322580645162
41190,1.6258064516129032
41191,1.6225806451612903
41192,1.6193548387096774
41193,1.6193548387096774
41194,1.6225806451612903
41195,1.6225806451612903
41196,1.6193548387096774
41197,1.6096774193548387
41198,1.603225806451613
41199,1.6
41200,1.6
41201,1.6129032258064515
41202,1.6290322580645162
41203,1.6483870967741936
41204,1.6612903225806452
41205,1.6741935483870967
41206,1.6838709677419355
41207,1.6935483870967742
41208,1.7032258064516128
41209,1.7258064516129032
41210,1.7483870967741935
41211,1.770967741935484
41212,1.7838709677419355
41213,1.7967741935483872
41214,1.803225806451613
41215,1.8096774193548386
41216,1.8129032258064517
41217,1.8161290322580645
41218,1.8225806451612903
41219,1.8225806451612903
41220,1.8161290322580645
41221,1.8096774193548386
41222,1.803225806451613
41223,1.793548387096774
41224,1.7806451612903227
41225,1.767741935483871
41226,1.767741935483871
41227,1.767741935483871
41228,1.767741935483871
41229,1.7580645161290323
41230,1.7548387096774194
41231,1.7419354838709677
41232,1.7258064516129032
41233,1.7129032258064516
41234,1.7032258064516128
41235,1.7
41236,1.696774193548387
41237,1.6806451612903226
41238,1.6709677419354838
41239,1.6580645161290322
41240,1.6483870967741936
41241,1.635483870967742
41242,1.6193548387096774
41243,1.6096774193548387
41244,1.6
41245,1.5774193548387097
41246,1.5548387096774194
41247,1.532258064516129
41248,1.5096774193548388
41249,1.4903225806451612
41250,1.4806451612903226
41251,1.4838709677419355
41252,1.4935483870967743
41253,1.5
41254,1.5032258064516129
41255,1.5096774193548388
41256,1.5161290322580645
41257,1.5129032258064516
41258,1.5129032258064516
41259,1.5161290322580645
41260,1.5225806451612902
41261,1.532258064516129
41262,1.5258064516129033
41263,1.5225806451612902
41264,1.5225806451612902
41265,1.5161290322580645
41266,1.5161290322580645
41267,1.5161290322580645
41268,1.532258064516129
41269,1.5483870967741935
41270,1.5612903225806452
41271,1.570967741935484
41272,1.5741935483870968
41273,1.5741935483870968
41274,1.5774193548387097
41275,1.5806451612903225
41276,1.5903225806451613
41277,1.596774193548387
41278,1.603225806451613
41279,1.6064516129032258
41280,1.6064516129032258
41281,1.603225806451613
41282,1.596774193548387
41283,1.5935483870967742
41284,1.6
41285,1.6096774193548387
41286,1.6225806451612903
41287,1.6290322580645162
41288,1.6387096774193548
41289,1.6387096774193548
41290,1.6387096774193548
41291,1.635483870967742
41292,1.635483870967742
41293,1.6419354838709677
41294,1.6483870967741936
41295,1.6516129032258065
41296,1.6483870967741936
41297,1.6483870967741936
41298,1.6451612903225807
41299,1.6387096774193548
41300,1.632258064516129
41301,1.6451612903225807
41302,1.6580645161290322
41303,1.664516129032258
41304,1.664516129032258
41305,1.6709677419354838
41306,1.667741935483871
41307,1.6612903225806452
41308,1.6580645161290322
41309,1.6612903225806452
41310,1.664516129032258
41311,1.6709677419354838
41312,1.667741935483871
41313,1.664516129032258
41314,1.6612903225806452
41315,1.6516129032258065
41316,1.6451612903225807
41317,1.6419354838709677
41318,1.6548387096774193
41319,1.667741935483871
41320,1.6741935483870967
41321,1.6774193548387097
41322,1.6774193548387097
41323,1.6774193548387097
41324,1.6741935483870967
41325,1.6709677419354838
41326,1.6741935483870967
41327,1.6806451612903226
41328,1.6806451612903226
41329,1.6774193548387097
41330,1.6741935483870967
41331,1.6709677419354838
41332,1.6580645161290322
41333,1.6516129032258065
41334,1.6548387096774193
41335,1.6612903225806452
41336,1.6741935483870967
41337,1.6774193548387097
41338,1.6806451612903226
41339,1.6838709677419355
41340,1.6774193548387097
41341,1.6741935483870967
41342,1.6709677419354838
41343,1.6741935483870967
41344,1.6774193548387097
41345,1.6774193548387097
41346,1.6741935483870967
41347,1.6709677419354838
41348,1.667741935483871
41349,1.6548387096774193
41350,1.6516129032258065
41351,1.6548387096774193
41352,1.667741935483871
41353,1.6741935483870967
41354,1.6774193548387097
41355,1.6774193548387097
41356,1.6774193548387097
